,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_1h_ocean,ocean_proximity_inland,ocean_proximity_island,ocean_proximity_near_bay,ocean_proximity_near_ocean
147,0.5845845845845865,0.1519659936238047,0.3333333333333333,0.23971104441165994,0.38361266294227186,0.11905595629946074,0.32922216740667654,0.3912152935821575,1.0,0.0,0.0,0.0,0.0
148,0.19319319319319384,0.5356004250797022,0.9999999999999999,0.055501856844889855,0.055865921787709494,0.03182996008123819,0.05854300279559283,0.26896870387994654,0.0,0.0,0.0,1.0,0.0
149,0.5945945945945947,0.13921360255047865,0.6862745098039215,0.03520374421325736,0.035536933581626316,0.02363610897121647,0.03584936688044729,0.3028027199624833,1.0,0.0,0.0,0.0,0.0
150,0.7387387387387392,0.026567481402762994,0.45098039215686275,0.10299130080887214,0.11499068901303539,0.07405980810981161,0.1221838513402401,0.2774099667590792,1.0,0.0,0.0,0.0,0.0
151,0.45445445445445465,0.43995749202975576,0.5490196078431372,0.031464618202167165,0.048261949099937924,0.028993627004692202,0.04538727183029107,0.09210907435759506,0.0,0.0,1.0,0.0,0.0
152,0.18918918918918948,0.5515409139213601,0.9999999999999999,0.048964745383324,0.05540037243947858,0.03795784018488689,0.05837855615852656,0.22645204893725607,0.0,1.0,0.0,0.0,0.0
153,0.7837837837837842,0.1625929861849098,0.411764705882353,0.13905987688864016,0.191340782122905,0.09009734575250368,0.18039796086170037,0.09914346009020565,0.0,0.0,1.0,0.0,0.0
154,0.19819819819819884,0.8374070138150902,0.3137254901960784,0.07663936511166505,0.08954065797641217,0.05357518033475733,0.08945897056405197,0.1581426463083268,0.0,0.0,1.0,0.0,0.0
155,0.7227227227227235,0.018065887353879262,0.5098039215686274,0.055908836546777224,0.09264432029795158,0.05770712234750333,0.08551225127446144,0.06773699673107958,0.0,0.0,0.0,1.0,0.0
156,0.19919919919919948,0.8512221041445267,0.19607843137254904,0.3486798595920028,0.35707635009310984,0.22771202465158621,0.3726360795921724,0.21050054482007147,0.0,0.0,1.0,0.0,0.0
157,0.3273273273273283,0.7013815090329434,0.1764705882352941,0.07966627664445235,0.08116076970825574,0.04436585195041669,0.08386778490379872,0.24672763134301595,0.0,0.0,1.0,0.0,0.0
158,0.23623623623623757,0.5079702444208292,0.8823529411764706,0.06219158569466347,0.07309124767225327,0.04044400868408152,0.07350764676862358,0.3001337912580516,1.0,0.0,0.0,0.0,0.0
159,0.3073073073073065,0.4027630180658872,0.43137254901960786,0.05313628732766953,0.08302296710117939,0.0647804468100007,0.07498766650222002,0.17616308740569098,1.0,0.0,0.0,0.0,0.0
160,0.6176176176176185,0.14771519659936239,0.6470588235294117,0.053823065574604465,0.08007448789571694,0.05497583864416275,0.08008551225127446,0.18273541054606146,1.0,0.0,0.0,0.0,0.0
161,0.2292292292292295,0.7088204038257171,0.9607843137254901,0.04034186294958538,0.05757293606455618,0.02706772182925975,0.05032067094227923,0.12192935269858347,0.0,0.0,1.0,0.0,0.0
162,0.4994994994994997,0.43358129649309207,0.47058823529411764,0.020984890878567433,0.035536933581626316,0.03288045381329224,0.03996053280710409,0.06539220148687605,0.0,0.0,1.0,0.0,0.0
163,0.18618618618618754,0.5589798087141338,0.9999999999999999,0.07272218548099912,0.09186840471756673,0.03575180334757336,0.09472126295017268,0.32785754679245804,0.0,1.0,0.0,0.0,0.0
164,0.7207207207207222,0.03825717321997901,0.29411764705882354,0.07600345932746604,0.06890130353817504,0.0363820995868058,0.07169873376089458,0.3206231638184301,1.0,0.0,0.0,0.0,0.0
165,0.2342342342342345,0.7183846971307117,0.7450980392156862,0.017678180800732565,0.020018621973929236,0.00920932838434064,0.014471304061831936,0.11617770789368424,0.0,0.0,1.0,0.0,0.0
166,0.2042042042042045,0.5600425079702447,0.5490196078431372,0.00836852012005901,0.016449410304158908,0.006793192800616289,0.01480019733596448,0.10388132577481692,0.0,1.0,0.0,0.0,0.0
167,0.6166166166166178,0.13071200850159448,0.9411764705882353,0.07086534059113801,0.1069211669770329,0.045276279851530224,0.10639697418187798,0.19253527537551207,0.0,0.0,0.0,1.0,0.0
168,0.18918918918918948,0.5366631243358135,0.7647058823529411,0.060919774126265445,0.059279950341402855,0.03102458155333006,0.05837855615852656,0.355126136191225,0.0,0.0,0.0,1.0,0.0
169,0.24224224224224322,0.5090329436769392,0.7843137254901961,0.009894694002136642,0.025294847920546246,0.01894390363470831,0.030093734583127776,0.1293154577178246,1.0,0.0,0.0,0.0,0.0
170,0.2022022022022032,0.5642933049946866,0.8431372549019608,0.025919519763951772,0.03057107386716325,0.017438195952097484,0.03338266732445321,0.08483331264396354,0.0,1.0,0.0,0.0,0.0
171,0.29429429429429455,0.6471838469713074,0.5294117647058824,0.15549168235234267,0.15270018621973927,0.09184816863926046,0.15342871238283176,0.3017268727327899,0.0,0.0,1.0,0.0,0.0
172,0.7127127127127135,0.031880977683316214,0.6078431372549019,0.0342117311899069,0.03662321539416512,0.02853841305413544,0.04407169873376089,0.260472269348009,0.0,0.0,0.0,1.0,0.0
173,0.601601601601601,0.1551540913921361,0.8431372549019608,0.04443709619982703,0.05990068280571074,0.040514041599551784,0.062325275448117085,0.11279154770279033,1.0,0.0,0.0,0.0,0.0
174,0.6936936936936942,0.1625929861849098,0.9999999999999999,0.0011191941801902629,0.0012414649286157666,0.0018208558022270466,0.00246669955599408,0.25000344822830034,0.0,0.0,1.0,0.0,0.0
175,0.34634634634634587,0.29543039319872477,0.3137254901960784,0.10660324566312254,0.12430167597765363,0.05770712234750333,0.12021049169544483,0.20869367319071463,0.0,0.0,0.0,1.0,0.0
176,0.7197197197197198,0.014877789585547418,0.6862745098039215,0.0005087246273592105,0.0020173805090006208,0.0017508228867567756,0.003617826015457984,0.09729520972124524,0.0,0.0,0.0,1.0,0.0
177,0.5975975975975985,0.14240170031881005,0.6862745098039215,0.03217683268047006,0.053538175046554934,0.028118215561313817,0.056569643150797565,0.1890870470752128,1.0,0.0,0.0,0.0,0.0
178,0.21521521521521514,0.5207226354941548,0.9999999999999999,0.03545810652693696,0.0335195530726257,0.017998459275859652,0.03716493997697747,0.309388836016055,0.0,1.0,0.0,0.0,0.0
179,0.28928928928928954,0.6461211477151965,0.39215686274509803,0.08276949687134354,0.11824953445065177,0.060473422508579025,0.12086827824370992,0.1390532544378698,0.0,0.0,1.0,0.0,0.0
180,0.23723723723723644,0.5069075451647187,0.5490196078431372,0.03487307320547387,0.06657355679702048,0.03365081588346523,0.06544976155237625,0.1487841547013145,1.0,0.0,0.0,0.0,0.0
181,0.7407407407407405,0.22848034006376183,0.1764705882352941,0.008419392582794932,0.015673494723774054,0.0035016457735135512,0.008057885216247328,0.0,0.0,0.0,1.0,0.0,0.0
182,0.22522522522522515,0.577045696068013,0.29411764705882354,0.0013735564938698681,0.0013966480446927375,0.001995938090902724,0.0029600394671928957,0.38868429400973786,0.0,1.0,0.0,0.0,0.0
183,0.6136136136136141,0.16046758767268843,0.7450980392156862,0.02431703718777026,0.035381750465549346,0.03470130961551929,0.03617826015457984,0.1982800237238107,1.0,0.0,0.0,0.0,0.0
184,0.18918918918918948,0.5589798087141338,0.9999999999999999,0.09388512997914228,0.12973308504034758,0.05035366622312487,0.11675711231705312,0.37007075764472214,0.0,1.0,0.0,0.0,0.0
185,0.6866866866866879,0.14771519659936239,0.6274509803921569,0.034720455817266106,0.03646803227808815,0.024756635618740808,0.03716493997697747,0.26724458972979687,0.0,0.0,1.0,0.0,0.0
186,0.7147147147147166,0.018065887353879262,0.9999999999999999,0.02134099811771888,0.06983240223463687,0.0427901113523356,0.061503042262785725,0.0408201266189432,0.0,0.0,0.0,1.0,0.0
187,0.2462462462462458,0.5079702444208292,0.29411764705882354,0.04731139034440657,0.05633147113594041,0.06397506828209258,0.06758756783423779,0.3335402270313513,1.0,0.0,0.0,0.0,0.0
188,0.7357357357357355,0.023379383634431594,0.23529411764705882,0.1408404130843974,0.13283674736188703,0.07234400168078997,0.1210327248807762,0.30709231596805564,1.0,0.0,0.0,0.0,0.0
189,0.6166166166166178,0.1519659936238047,0.5490196078431372,0.04680266571704736,0.08209186840471756,0.08992226346382799,0.08666337773392534,0.14690142204935103,1.0,0.0,0.0,0.0,0.0
190,0.6996996996996998,0.198724760892667,0.25490196078431376,0.07663936511166505,0.09962756052141528,0.057111842566006016,0.09554349613550403,0.07095764196355912,0.0,0.0,1.0,0.0,0.0
191,0.26926926926926953,0.7003188097768334,0.6274509803921569,0.0649386986824032,0.0834885164494103,0.05515092093283844,0.08271665844433482,0.0670887298106233,0.0,0.0,1.0,0.0,0.0
192,0.21621621621621578,0.5217853347502661,0.9215686274509803,0.052602126468942356,0.045934202358783364,0.024231388752713776,0.04571616510442361,0.5658680569923173,0.0,1.0,0.0,0.0,0.0
193,0.02102102102102066,0.893730074388948,0.3333333333333333,0.057078903189703406,0.07495344506517691,0.04342040759156804,0.07745436605821411,0.14409456421290745,0.0,0.0,0.0,1.0,0.0
194,0.22322322322322385,0.513283740701381,0.5686274509803921,0.07455359413949228,0.06300434512725016,0.03813292247356258,0.06676533464890642,0.5159515041171846,0.0,1.0,0.0,0.0,0.0
195,0.4164164164164177,0.36769394261424004,0.6274509803921569,0.043750317952892095,0.06502172563625078,0.0477274318929897,0.06364084854464726,0.10576405842678034,0.0,0.0,1.0,0.0,0.0
196,0.19819819819819884,0.577045696068013,0.6274509803921569,0.040418171643689264,0.04515828677839851,0.03442117795363821,0.049169544482815325,0.2892235969159046,0.0,1.0,0.0,0.0,0.0
197,0.20720720720720642,0.5579171094580229,0.7647058823529411,0.023503077783995522,0.030726256983240222,0.019469150500735343,0.030093734583127776,0.057116453566157716,0.0,1.0,0.0,0.0,0.0
198,0.6136136136136141,0.17428267800212538,0.8431372549019608,0.035483542758304926,0.038019863438857854,0.02097485818334617,0.04440059200789344,0.16188052578585127,1.0,0.0,0.0,0.0,0.0
199,0.6426426426426435,0.14133900106269914,0.39215686274509803,0.03848501805972427,0.06005586592178771,0.041844666993486934,0.06002302252918928,0.1867836305706128,1.0,0.0,0.0,0.0,0.0
200,0.20320320320320384,0.5579171094580229,0.5098039215686274,0.026682606704990588,0.053693358162631905,0.024861684991946215,0.04949843775694787,0.14727383070578343,0.0,1.0,0.0,0.0,0.0
201,0.7197197197197198,0.024442082890542505,0.9607843137254901,0.04382662664699598,0.05493482309124767,0.02132502276069753,0.05525407005426739,0.21865905297857963,0.0,0.0,0.0,1.0,0.0
202,0.4614614614614627,0.4548352816153032,0.3137254901960784,0.04809991351681334,0.0670391061452514,0.04198473282442748,0.06298306199638218,0.08980565785299514,0.0,0.0,1.0,0.0,0.0
203,0.6126126126126117,0.14877789585547285,0.8235294117647058,0.0691356768581167,0.09481688392302917,0.08165837943833602,0.09357013649070876,0.15172894166977008,1.0,0.0,0.0,0.0,0.0
204,0.3003003003003002,0.5940488841657814,0.43137254901960786,0.07269674924963117,0.07805710738671633,0.04517123047832482,0.08189442525900345,0.18830085102274458,0.0,0.0,1.0,0.0,0.0
205,0.5805805805805804,0.16046758767268843,0.6862745098039215,0.10545861525156432,0.08395406579764121,0.050878913089151906,0.09028120374938332,1.0,1.0,0.0,0.0,0.0,0.0
206,0.6136136136136141,0.1381509032943682,0.8627450980392156,0.04698071933662308,0.05074487895716946,0.032810420897821976,0.052458477224140765,0.31577495482820933,1.0,0.0,0.0,0.0,0.0
207,0.6676676676676685,0.16153028692879978,0.7450980392156862,0.03062522256702447,0.04795158286778398,0.04503116464738427,0.049662884394014145,0.12852926166535633,0.0,0.0,1.0,0.0,0.0
208,0.23823823823823886,0.5047821466524973,0.6470588235294117,0.02383374879177901,0.02079453755431409,0.012956089362000139,0.022693635915145536,0.3225196893835947,1.0,0.0,0.0,0.0,0.0
209,0.5885885885885891,0.13921360255047865,0.8235294117647058,0.040138373098641704,0.07386716325263812,0.02769801806849219,0.0710409472126295,0.3125681025089309,0.0,0.0,0.0,1.0,0.0
210,0.596596596596596,0.16046758767268843,0.9999999999999999,0.06420104797273235,0.07091868404717566,0.03900833391694096,0.07367209340568985,0.23563812912925342,1.0,0.0,0.0,0.0,0.0
211,0.6536536536536541,0.12327311370882077,0.0392156862745098,0.09233351986569668,0.11607697082557418,0.05175432453253029,0.11429041276105904,0.348029682349209,1.0,0.0,0.0,0.0,0.0
212,0.1871871871871864,0.5589798087141338,0.9999999999999999,0.07600345932746604,0.12725015518311605,0.04314027592968696,0.1279394836375596,0.1980386477427898,0.0,1.0,0.0,0.0,0.0
213,0.3133133133133139,0.6524973432518593,0.7058823529411764,0.031693544284478806,0.04127870887647424,0.023741158344421878,0.04193389245189936,0.17241831147156594,0.0,0.0,1.0,0.0,0.0
214,0.6226226226226235,0.14027630180658868,0.5490196078431372,0.08276949687134354,0.12135319677219118,0.06866727361860074,0.1210327248807762,0.2087488448435194,1.0,0.0,0.0,0.0,0.0
215,0.2632632632632639,0.7013815090329434,0.411764705882353,0.057435010428854856,0.06036623215394165,0.03669724770642202,0.06610754810064134,0.21456255775782407,0.0,0.0,1.0,0.0,0.0
216,0.17417417417417447,0.5696068012752393,0.9215686274509803,0.039273541232131046,0.03910614525139665,0.02216541774634078,0.0452228251932248,0.5609646763492918,0.0,1.0,0.0,0.0,0.0
217,0.6186186186186191,0.14133900106269914,0.39215686274509803,0.09558935748079564,0.16759776536312848,0.06691645073184396,0.16049991777668146,0.138329126494807,1.0,0.0,0.0,0.0,0.0
218,0.17617617617617576,0.6184909670563226,0.7647058823529411,0.06916111308948465,0.08224705152079453,0.040584074515022064,0.0751521131392863,0.22737617412173627,1.0,0.0,0.0,0.0,0.0
219,0.15915915915915946,0.6291179596174281,0.7843137254901961,0.0500585033321463,0.07464307883302297,0.033510750052524685,0.0751521131392863,0.16586667770099722,1.0,0.0,0.0,0.0,0.0
220,0.3423423423423433,0.6142401700318807,0.3333333333333333,0.07083990435977006,0.07619490999379268,0.04128440366972477,0.07186318039796086,0.19027323761051573,0.0,0.0,1.0,0.0,0.0
221,0.016016016016015655,0.8544102019128585,0.47058823529411764,0.04815078597954926,0.05524518932340161,0.030919532180124658,0.058214109521460285,0.1516392877339623,1.0,0.0,0.0,0.0,0.0
222,0.6646646646646648,0.1115834218916052,0.3333333333333333,0.11563310779874852,0.10940409683426443,0.06688143427410884,0.11017924683440224,0.48821395566957704,1.0,0.0,0.0,0.0,0.0
223,0.5325325325325334,0.3028692879914985,0.6078431372549019,0.0664903087958488,0.10567970204841713,0.08288395545906577,0.11231705311626378,0.05254410283996083,0.0,0.0,1.0,0.0,0.0
224,0.6276276276276285,0.15090329436769423,0.7058823529411764,0.029862135625985654,0.03957169459962756,0.02121997338749212,0.03963163953297155,0.18048716569426632,1.0,0.0,0.0,0.0,0.0
225,0.3403403403403402,0.5547290116896919,0.37254901960784315,0.014346034491529734,0.01722532588454376,0.010364871489600112,0.017595790166091103,0.1174121736251914,0.0,0.0,1.0,0.0,0.0
226,0.5895895895895897,0.16471838469713118,0.7058823529411764,0.068932187007173,0.04671011793916822,0.028048182645843547,0.04768952474921888,1.0,1.0,0.0,0.0,0.0,0.0
227,0.6026026026026035,0.1360255047821468,0.5686274509803921,0.09179935900696952,0.11778398510242086,0.09822116394705512,0.12349942443677027,0.33689190493924226,1.0,0.0,0.0,0.0,0.0
228,0.5595595595595615,0.18703506907545142,0.43137254901960786,0.05028742941445795,0.04329608938547486,0.03396596400308145,0.04703173820095379,0.40137377415483927,1.0,0.0,0.0,0.0,0.0
229,0.7167167167167179,0.019128586609989284,0.8235294117647058,0.027140458869613877,0.05322780881440099,0.022830730443308352,0.04571616510442361,0.10710197100729647,0.0,0.0,0.0,1.0,0.0
230,0.14114114114114074,0.8735387885228478,0.25490196078431376,0.01795797934578013,0.020173805090006207,0.009174311926605505,0.014635750698898208,0.1307499206907491,0.0,0.0,1.0,0.0,0.0
231,0.6436436436436441,0.16684378320935167,0.6470588235294117,0.03352495294297197,0.032588454376163874,0.02769801806849219,0.037329386614043746,0.27747893132508517,1.0,0.0,0.0,0.0,0.0
232,0.41041041041041026,0.7215727948990436,0.49019607843137253,0.05041461057129775,0.05865921787709497,0.03140976258841656,0.05262292386120704,0.22649342767685965,0.0,0.0,1.0,0.0,0.0
233,0.18918918918918948,0.5589798087141338,0.9999999999999999,0.06216614946329551,0.11483550589695841,0.04926815603333566,0.10902812037493834,0.1602046868319058,0.0,1.0,0.0,0.0,0.0
234,0.6156156156156154,0.15727948990435747,0.8235294117647058,0.055094877143002485,0.09373060211049038,0.08326913649415225,0.09801019569149812,0.16027365139791178,1.0,0.0,0.0,0.0,0.0
235,0.4944944944944947,0.38894792773645115,0.6274509803921569,0.049575214936155056,0.061607697082557415,0.049163106660130254,0.0651208682782437,0.12069488696707632,0.0,0.0,1.0,0.0,0.0
236,0.6286286286286291,0.12964930924548357,0.5098039215686274,0.07373963473571755,0.0909373060211049,0.06208417956439527,0.09209011675711232,0.2586240189790486,1.0,0.0,0.0,0.0,0.0
237,0.5925925925925934,0.16153028692879978,0.588235294117647,0.1103678079055807,0.17954686530105524,0.06929756985783318,0.17579345502384477,0.1602322726583082,1.0,0.0,0.0,0.0,0.0
238,0.6906906906906904,0.14877789585547285,0.5686274509803921,0.030319987790608943,0.03879577901924271,0.035401638770221996,0.03502713369511593,0.17592860788127063,0.0,0.0,1.0,0.0,0.0
239,0.18818818818818883,0.8267800212539846,0.29411764705882354,0.05016024825761815,0.05803848541278709,0.03337068422158414,0.054596283506002305,0.1505358546778665,0.0,0.0,1.0,0.0,0.0
240,0.596596596596596,0.1625929861849098,0.9999999999999999,0.08686473012158517,0.09264432029795158,0.041844666993486934,0.09258345666831114,0.2525413442573206,1.0,0.0,0.0,0.0,0.0
241,0.6196196196196198,0.1381509032943682,0.6862745098039215,0.04451340489393091,0.045934202358783364,0.027663001610757056,0.04703173820095379,0.34883656777147903,1.0,0.0,0.0,0.0,0.0
242,0.2872872872872865,0.6376195536663127,0.8039215686274509,0.08432110698478913,0.10661080074487896,0.046852020449611315,0.1080414405525407,0.1353015820471442,0.0,0.0,1.0,0.0,0.0
243,0.7037037037037042,0.20297555791710975,0.13725490196078433,0.1642417459429211,0.16977032898820607,0.11222774704110933,0.16938003617826017,0.18769396284189183,0.0,0.0,1.0,0.0,0.0
244,0.6376376376376367,0.14027630180658868,0.6862745098039215,0.023528514015363485,0.04314090626939789,0.026962672456054344,0.049662884394014145,0.14871519013530848,1.0,0.0,0.0,0.0,0.0
245,0.2932932932932939,0.6418703506907546,0.7058823529411764,0.07206084346543215,0.06036623215394165,0.03494642481966524,0.06561420818944252,0.4713314299113116,0.0,0.0,1.0,0.0,0.0
246,0.01501501501501501,0.8756641870350688,0.6862745098039215,0.05356870326092485,0.05788330229671012,0.028748511800546255,0.060351915803321825,0.19989379456835082,0.0,0.0,0.0,1.0,0.0
